matchID,champion,teamID,result
KR_6572121174,Jinx,200,true
KR_6572121174,Soraka,200,true
KR_6583910425,Illaoi,100,false
KR_6583910425,Nidalee,100,false
KR_6583910425,Renekton,100,false
KR_6583910425,Ezreal,100,false
KR_6583910425,Alistar,100,false
KR_6583910425,Gwen,200,true
KR_6583910425,Sejuani,200,true
KR_6583910425,Viego,200,true
KR_6583910425,Draven,200,true
KR_6583910425,Rell,200,true
KR_6579420778,Malphite,100,true
KR_6579420778,Nidalee,100,true
KR_6579420778,Tristana,100,true
KR_6579420778,Kaisa,100,true
KR_6579420778,Nautilus,100,true
KR_6579420778,Ornn,200,false
KR_6579420778,LeeSin,200,false
KR_6579420778,TwistedFate,200,false
KR_6579420778,Ashe,200,false
KR_6579420778,Milio,200,false
KR_6586827870,Jayce,100,true
KR_6586827870,Rumble,100,true
KR_6586827870,Renekton,100,true
KR_6586827870,Kaisa,100,true
KR_6586827870,Nautilus,100,true
KR_6586827870,LeeSin,200,false
KR_6586827870,Malphite,200,false
KR_6586827870,Qiyana,200,false
KR_6586827870,Ashe,200,false
KR_6586827870,Alistar,200,false
KR_6571057594,Rumble,100,false
KR_6571057594,Ivern,100,false
KR_6571057594,Tristana,100,false
KR_6571057594,Xayah,100,false
KR_6571057594,Alistar,100,false
KR_6571057594,Jax,200,true
KR_6571057594,Maokai,200,true
KR_6571057594,Jayce,200,true
KR_6571057594,Kaisa,200,true
KR_6571057594,Rell,200,true
KR_6574405181,Quinn,100,false
KR_6574405181,Graves,100,false
KR_6574405181,Taliyah,100,false
KR_6574405181,Varus,100,false
KR_6574405181,Rakan,100,false
KR_6574405181,Renekton,200,true
KR_6574405181,Karthus,200,true
KR_6574405181,Leblanc,200,true
KR_6574405181,Ashe,200,true
KR_6574405181,Blitzcrank,200,true
KR_6590316254,Poppy,100,false
KR_6590316254,Evelynn,100,false
KR_6590316254,Renekton,100,false
KR_6590316254,Ziggs,100,false
KR_6590316254,Thresh,100,false
KR_6590316254,Jax,200,true
KR_6590316254,Khazix,200,true
KR_6590316254,Velkoz,200,true
KR_6590316254,Ashe,200,true
KR_6590316254,Nautilus,200,true
KR_6569122803,Jax,100,true
KR_6569122803,Zac,100,true
KR_6569122803,Qiyana,100,true
KR_6569122803,Kaisa,100,true
KR_6569122803,Rell,100,true
KR_6569122803,Renekton,200,false
KR_6569122803,Nidalee,200,false
KR_6569122803,TwistedFate,200,false
KR_6569122803,Varus,200,false
KR_6569122803,Alistar,200,false
KR_6586743249,KSante,100,false
KR_6586743249,Belveth,100,false
KR_6586743249,Orianna,100,false
KR_6586743249,Kaisa,100,false
KR_6586743249,Nautilus,100,false
KR_6586743249,Rumble,200,true
KR_6586743249,Kayn,200,true
KR_6586743249,Neeko,200,true
KR_6586743249,Ashe,200,true
KR_6586743249,Blitzcrank,200,true
KR_6569077184,Rumble,100,true
KR_6569077184,RekSai,100,true
KR_6569077184,Jayce,100,true
KR_6569077184,Kaisa,100,true
KR_6569077184,Thresh,100,true
KR_6569077184,Camille,200,false
KR_6569077184,LeeSin,200,false
KR_6569077184,Syndra,200,false
KR_6569077184,Tristana,200,false
KR_6569077184,Gragas,200,false
KR_6581574440,Singed,100,true
KR_6581574440,Vayne,100,true
KR_6581574440,Samira,100,true
KR_6581574440,Sylas,100,true
KR_6581574440,Leona,100,true
KR_6581574440,AurelionSol,200,false
KR_6581574440,Seraphine,200,false
KR_6581574440,Neeko,200,false
KR_6581574440,Xerath,200,false
KR_6581574440,Kindred,200,false
KR_6583080900,Rumble,100,false
KR_6583080900,Rell,100,false
KR_6583080900,Sylas,100,false
KR_6583080900,Kaisa,100,false
KR_6583080900,Rakan,100,false
KR_6583080900,Tryndamere,200,true
KR_6583080900,Poppy,200,true
KR_6583080900,Annie,200,true
KR_6583080900,Ashe,200,true
KR_6583080900,Alistar,200,true
KR_6580867191,Poppy,100,true
KR_6580867191,Nidalee,100,true
KR_6580867191,Akshan,100,true
KR_6580867191,Ezreal,100,true
KR_6580867191,Nautilus,100,true
KR_6580867191,Kennen,200,false
KR_6580867191,Blitzcrank,200,false
KR_6580867191,Tristana,200,false
KR_6580867191,Kaisa,200,false
KR_6580867191,LeeSin,200,false
KR_6596207108,KSante,100,true
KR_6596207108,Viego,100,true
KR_6596207108,Zeri,100,true
KR_6596207108,Aphelios,100,true
KR_6596207108,Milio,100,true
KR_6596207108,Aatrox,200,false
KR_6596207108,Karthus,200,false
KR_6596207108,Jayce,200,false
KR_6596207108,Kaisa,200,false
KR_6596207108,Pyke,200,false
KR_6592239856,Kennen,100,true
KR_6592239856,RekSai,100,true
KR_6592239856,Azir,100,true
KR_6592239856,Zeri,100,true
KR_6592239856,Milio,100,true
KR_6592239856,Aatrox,200,false
KR_6592239856,Nidalee,200,false
KR_6592239856,Katarina,200,false
KR_6592239856,Ashe,200,false
KR_6592239856,Blitzcrank,200,false
KR_6573019884,Jax,100,true
KR_6573019884,Kindred,100,true
KR_6573019884,Chogath,100,true
KR_6573019884,Nilah,100,true
KR_6573019884,Nautilus,100,true
KR_6573019884,Gragas,200,false
KR_6573019884,Sejuani,200,false
KR_6573019884,Azir,200,false
KR_6573019884,Samira,200,false
KR_6573019884,Alistar,200,false
KR_6537109416,Sona,100,true
KR_6537109416,Kennen,100,true
KR_6537109416,LeeSin,100,true
KR_6537109416,Malzahar,100,true
KR_6537109416,Sylas,100,true
KR_6537109416,Soraka,200,false
KR_6537109416,Darius,200,false
KR_6537109416,MissFortune,200,false
KR_6537109416,Trundle,200,false
KR_6537109416,JarvanIV,200,false
KR_6586751994,Jax,100,false
KR_6586751994,Maokai,100,false
KR_6586751994,Akshan,100,false
KR_6586751994,Ezreal,100,false
KR_6586751994,Alistar,100,false
KR_6586751994,KSante,200,true
KR_6586751994,LeeSin,200,true
KR_6586751994,Tristana,200,true
KR_6586751994,Leblanc,200,true
KR_6586751994,Blitzcrank,200,true
KR_6560051143,Galio,100,false
KR_6560051143,LeeSin,100,false
KR_6560051143,Leblanc,100,false
KR_6560051143,Aphelios,100,false
KR_6560051143,Lulu,100,false
KR_6560051143,Quinn,200,true
KR_6560051143,Elise,200,true
KR_6560051143,KSante,200,true
KR_6560051143,Xayah,200,true
KR_6560051143,Rakan,200,true
KR_6590619627,Renekton,100,false
KR_6590619627,Sylas,100,false
KR_6590619627,Ezreal,100,false
KR_6590619627,Poppy,100,false
KR_6590619627,Nautilus,100,false
KR_6590619627,Hecarim,200,true
KR_6590619627,Pantheon,200,true
KR_6590619627,Kindred,200,true
KR_6590619627,Kaisa,200,true
KR_6590619627,Taric,200,true
KR_6597054301,Renekton,100,false
KR_6597054301,Sejuani,100,false
KR_6597054301,Leblanc,100,false
KR_6597054301,Ashe,100,false
KR_6597054301,Braum,100,false
KR_6597054301,Gragas,200,true
KR_6597054301,Rumble,200,true
KR_6597054301,Yone,200,true
KR_6597054301,Aphelios,200,true
KR_6597054301,Nautilus,200,true
KR_6579358403,Gragas,100,true
KR_6579358403,Ivern,100,true
KR_6579358403,Tristana,100,true
KR_6579358403,Aphelios,100,true
KR_6579358403,Leona,100,true
KR_6579358403,Jax,200,false
KR_6579358403,Viego,200,false
KR_6579358403,Neeko,200,false
KR_6579358403,Kaisa,200,false
KR_6579358403,Nautilus,200,false
KR_6598575910,Pyke,100,false
KR_6598575910,Yuumi,100,false
KR_6598575910,Tryndamere,100,false
KR_6598575910,Leblanc,100,false
KR_6598575910,Lulu,100,false
KR_6598575910,Jinx,200,true
KR_6598575910,Malzahar,200,true
KR_6598575910,Gragas,200,true
KR_6598575910,AurelionSol,200,true
KR_6598575910,Maokai,200,true
KR_6588154043,Kennen,100,true
KR_6588154043,RekSai,100,true
KR_6588154043,Gragas,100,true
KR_6588154043,Kaisa,100,true
KR_6588154043,Alistar,100,true
KR_6588154043,Renekton,200,false
KR_6588154043,Viego,200,false
KR_6588154043,Sylas,200,false
KR_6588154043,Samira,200,false
KR_6588154043,Nautilus,200,false
KR_6546998299,Jax,100,true
KR_6546998299,Neeko,100,true
KR_6546998299,Riven,100,true
KR_6546998299,Xayah,100,true
KR_6546998299,Rakan,100,true
KR_6546998299,Renekton,200,false
KR_6546998299,Nidalee,200,false
KR_6546998299,Annie,200,false
KR_6546998299,Kalista,200,false
KR_6546998299,Nautilus,200,false
KR_6589865356,Yasuo,100,true
KR_6589865356,Xayah,100,true
KR_6589865356,Tristana,100,true
KR_6589865356,Nidalee,100,true
KR_6589865356,Rell,100,true
KR_6589865356,Fiora,200,false
KR_6589865356,LeeSin,200,false
KR_6589865356,Leblanc,200,false
KR_6589865356,Samira,200,false
KR_6589865356,Alistar,200,false
KR_6552581358,Renekton,100,false
KR_6552581358,Kindred,100,false
KR_6552581358,Annie,100,false
KR_6552581358,Kaisa,100,false
KR_6552581358,Rakan,100,false
KR_6552581358,Yone,200,true
KR_6552581358,Nidalee,200,true
KR_6552581358,Qiyana,200,true
KR_6552581358,Zeri,200,true
KR_6552581358,Yuumi,200,true
KR_6571570248,Jax,100,false
KR_6571570248,Karthus,100,false
KR_6571570248,Vayne,100,false
KR_6571570248,Jinx,100,false
KR_6571570248,Milio,100,false
KR_6571570248,Quinn,200,true
KR_6571570248,LeeSin,200,true
KR_6571570248,Katarina,200,true
KR_6571570248,Kaisa,200,true
KR_6571570248,Rakan,200,true
KR_6593241172,Jax,100,false
KR_6593241172,LeeSin,100,false
KR_6593241172,Ahri,100,false
KR_6593241172,Xayah,100,false
KR_6593241172,Alistar,100,false
KR_6593241172,Gragas,200,true
KR_6593241172,FiddleSticks,200,true
KR_6593241172,Tristana,200,true
KR_6593241172,Taliyah,200,true
KR_6593241172,Nautilus,200,true
KR_6597532977,Gangplank,100,false
KR_6597532977,RekSai,100,false
KR_6597532977,Ahri,100,false
KR_6597532977,Ezreal,100,false
KR_6597532977,Janna,100,false
KR_6597532977,Tryndamere,200,true
KR_6597532977,Viego,200,true
KR_6597532977,Azir,200,true
KR_6597532977,Ashe,200,true
KR_6597532977,Rakan,200,true
KR_6591334606,Xerath,100,false
KR_6591334606,Chogath,100,false
KR_6591334606,Corki,100,false
KR_6591334606,Xayah,100,false
KR_6591334606,Sejuani,100,false
KR_6591334606,Samira,200,true
KR_6591334606,Singed,200,true
KR_6591334606,Qiyana,200,true
KR_6591334606,Vayne,200,true
KR_6591334606,Lucian,200,true
KR_6530180853,Thresh,100,true
KR_6530180853,LeeSin,100,true
KR_6530180853,Sivir,100,true
KR_6530180853,Katarina,100,true
KR_6530180853,Tristana,100,true
KR_6530180853,TwistedFate,200,false
KR_6530180853,Leona,200,false
KR_6530180853,Leblanc,200,false
KR_6530180853,Graves,200,false
KR_6530180853,Ezreal,200,false
KR_6585647815,Pyke,100,false
KR_6585647815,Zeri,100,false
KR_6585647815,Brand,100,false
KR_6585647815,Ezreal,100,false
KR_6585647815,Janna,100,false
KR_6585647815,Akshan,200,true
KR_6585647815,Akali,200,true
KR_6585647815,Jayce,200,true
KR_6585647815,Morgana,200,true
KR_6585647815,Seraphine,200,true
KR_6554731711,KSante,100,true
KR_6554731711,Graves,100,true
KR_6554731711,Zeri,100,true
KR_6554731711,Cassiopeia,100,true
KR_6554731711,Nautilus,100,true
KR_6554731711,Kennen,200,false
KR_6554731711,Khazix,200,false
KR_6554731711,Tristana,200,false
KR_6554731711,Ashe,200,false
KR_6554731711,Milio,200,false
KR_6588190692,Sylas,100,true
KR_6588190692,Nocturne,100,true
KR_6588190692,Ezreal,100,true
KR_6588190692,Jax,100,true
KR_6588190692,Yuumi,100,true
KR_6588190692,Kassadin,200,false
KR_6588190692,Lux,200,false
KR_6588190692,Jayce,200,false
KR_6588190692,Sejuani,200,false
KR_6588190692,Senna,200,false
KR_6532882598,Gragas,100,false
KR_6532882598,Rengar,100,false
KR_6532882598,Yasuo,100,false
KR_6532882598,Aphelios,100,false
KR_6532882598,Milio,100,false
KR_6532882598,Renekton,200,true
KR_6532882598,Nidalee,200,true
KR_6532882598,Yone,200,true
KR_6532882598,Zeri,200,true
KR_6532882598,Blitzcrank,200,true
KR_6595540066,Poppy,100,true
KR_6595540066,Zac,100,true
KR_6595540066,Zeri,100,true
KR_6595540066,Kaisa,100,true
KR_6595540066,Heimerdinger,100,true
KR_6595540066,Rumble,200,false
KR_6595540066,Graves,200,false
KR_6595540066,Akali,200,false
KR_6595540066,Ezreal,200,false
KR_6595540066,Taric,200,false
KR_6579953492,Jayce,100,false
KR_6579953492,Zac,100,false
KR_6579953492,Sylas,100,false
KR_6579953492,Aphelios,100,false
KR_6579953492,Alistar,100,false
KR_6579953492,Quinn,200,true
KR_6579953492,Kindred,200,true
KR_6579953492,TwistedFate,200,true
KR_6579953492,Samira,200,true
KR_6579953492,Nautilus,200,true
KR_6532926031,Aphelios,100,false
KR_6532926031,Sejuani,100,false
KR_6532926031,KSante,100,false
KR_6532926031,Fiora,100,false
KR_6532926031,Milio,100,false
KR_6532926031,Quinn,200,true
KR_6532926031,Nidalee,200,true
KR_6532926031,Azir,200,true
KR_6532926031,Varus,200,true
KR_6532926031,Karma,200,true
KR_6573049962,Renekton,100,false
KR_6573049962,Ivern,100,false
KR_6573049962,Jayce,100,false
KR_6573049962,Jhin,100,false
KR_6573049962,Rakan,100,false
KR_6573049962,Ornn,200,true
KR_6573049962,Rengar,200,true
KR_6573049962,Leblanc,200,true
KR_6573049962,Varus,200,true
KR_6573049962,Karma,200,true
KR_6542138992,KSante,100,false
KR_6542138992,Khazix,100,false
KR_6542138992,Katarina,100,false
KR_6542138992,Varus,100,false
KR_6542138992,Blitzcrank,100,false
KR_6542138992,Sion,200,true
KR_6542138992,LeeSin,200,true
KR_6542138992,Sylas,200,true
KR_6542138992,Aphelios,200,true
KR_6542138992,Milio,200,true
KR_6587296121,Gragas,100,false
KR_6587296121,Rumble,100,false
KR_6587296121,Jayce,100,false
KR_6587296121,Jhin,100,false
KR_6587296121,Janna,100,false
KR_6587296121,Ahri,200,true
KR_6587296121,Poppy,200,true
KR_6587296121,Akshan,200,true
KR_6587296121,Ashe,200,true
KR_6587296121,Braum,200,true
KR_6558660863,Kennen,100,false
KR_6558660863,Poppy,100,false
KR_6558660863,Zeri,100,false
KR_6558660863,Xayah,100,false
KR_6558660863,Renata,100,false
KR_6558660863,KSante,200,true
KR_6558660863,Vi,200,true
KR_6558660863,Ahri,200,true
KR_6558660863,Kaisa,200,true
KR_6558660863,Rakan,200,true
KR_6542607556,Jax,100,true
KR_6542607556,Kindred,100,true
KR_6542607556,Annie,100,true
KR_6542607556,Zeri,100,true
KR_6542607556,Lulu,100,true
KR_6542607556,KSante,200,false
KR_6542607556,LeeSin,200,false
KR_6542607556,Gragas,200,false
KR_6542607556,Kaisa,200,false
KR_6542607556,Rakan,200,false
KR_6589016383,Malphite,100,true
KR_6589016383,Sylas,100,true
KR_6589016383,Irelia,100,true
KR_6589016383,Kaisa,100,true
KR_6589016383,Nautilus,100,true
KR_6589016383,Gragas,200,false
KR_6589016383,LeeSin,200,false
KR_6589016383,Katarina,200,false
KR_6589016383,Xayah,200,false
KR_6589016383,Renata,200,false
KR_6595504271,Rumble,100,false
KR_6595504271,Nocturne,100,false
KR_6595504271,Sylas,100,false
KR_6595504271,Tristana,100,false
KR_6595504271,Janna,100,false
KR_6595504271,Jayce,200,true
KR_6595504271,Sejuani,200,true
KR_6595504271,Yone,200,true
KR_6595504271,Ashe,200,true
KR_6595504271,Milio,200,true
KR_6556729379,Renekton,100,false
KR_6556729379,Nidalee,100,false
KR_6556729379,Tristana,100,false
KR_6556729379,Aphelios,100,false
KR_6556729379,Alistar,100,false
KR_6556729379,Kennen,200,true
KR_6556729379,LeeSin,200,true
KR_6556729379,Annie,200,true
KR_6556729379,Zeri,200,true
KR_6556729379,Nautilus,200,true
KR_6530143783,Aatrox,100,false
KR_6530143783,Poppy,100,false
KR_6530143783,Neeko,100,false
KR_6530143783,Zeri,100,false
KR_6530143783,Pyke,100,false
KR_6530143783,DrMundo,200,true
KR_6530143783,Maokai,200,true
KR_6530143783,Yasuo,200,true
KR_6530143783,KogMaw,200,true
KR_6530143783,Lulu,200,true
KR_6595225560,KSante,100,true
KR_6595225560,Kindred,100,true
KR_6595225560,Kennen,100,true
KR_6595225560,Zeri,100,true
KR_6595225560,Rell,100,true
KR_6595225560,Renekton,200,false
KR_6595225560,Taliyah,200,false
KR_6595225560,Jayce,200,false
KR_6595225560,Xayah,200,false
KR_6595225560,Rakan,200,false
KR_6569043998,KSante,100,false
KR_6569043998,Sejuani,100,false
KR_6569043998,Jayce,100,false
KR_6569043998,Ezreal,100,false
KR_6569043998,Heimerdinger,100,false
KR_6569043998,Vladimir,200,true
KR_6569043998,Zac,200,true
KR_6569043998,Leblanc,200,true
KR_6569043998,Kaisa,200,true
KR_6569043998,Nautilus,200,true
KR_6594259112,Gangplank,100,true
KR_6594259112,Maokai,100,true
KR_6594259112,Zed,100,true
KR_6594259112,Ziggs,100,true
KR_6594259112,Alistar,100,true
KR_6594259112,Jayce,200,false
KR_6594259112,Karthus,200,false
KR_6594259112,KSante,200,false
KR_6594259112,Kaisa,200,false
KR_6594259112,Nautilus,200,false
KR_6550834084,Jax,100,false
KR_6550834084,MonkeyKing,100,false
KR_6550834084,Akali,100,false
KR_6550834084,Aphelios,100,false
KR_6550834084,Renata,100,false
KR_6550834084,Poppy,200,true
KR_6550834084,Gragas,200,true
KR_6550834084,KSante,200,true
KR_6550834084,Xayah,200,true
KR_6550834084,Nautilus,200,true
KR_6564157054,Jax,100,false
KR_6564157054,LeeSin,100,false
KR_6564157054,Ahri,100,false
KR_6564157054,Kaisa,100,false
KR_6564157054,Gragas,100,false
KR_6564157054,Kennen,200,true
KR_6564157054,Kindred,200,true
KR_6564157054,Leblanc,200,true
KR_6564157054,Tristana,200,true
KR_6564157054,Rell,200,true
KR_6569146840,Gwen,100,true
KR_6569146840,Kayn,100,true
KR_6569146840,Talon,100,true
KR_6569146840,Kaisa,100,true
KR_6569146840,Rell,100,true
KR_6569146840,Fiora,200,false
KR_6569146840,Nidalee,200,false
KR_6569146840,Tristana,200,false
KR_6569146840,Twitch,200,false
KR_6569146840,Gragas,200,false
KR_6596366355,Katarina,100,true
KR_6596366355,Chogath,100,true
KR_6596366355,Sylas,100,true
KR_6596366355,Soraka,100,true
KR_6596366355,Amumu,100,true
KR_6596366355,Fiora,200,false
KR_6596366355,Ahri,200,false
KR_6596366355,Thresh,200,false
KR_6596366355,Swain,200,false
KR_6596366355,Khazix,200,false
KR_6544009331,KSante,100,true
KR_6544009331,RekSai,100,true
KR_6544009331,Syndra,100,true
KR_6544009331,Zeri,100,true
KR_6544009331,Rakan,100,true
KR_6544009331,Gragas,200,false
KR_6544009331,Vi,200,false
KR_6544009331,Azir,200,false
KR_6544009331,Varus,200,false
KR_6544009331,Yuumi,200,false
KR_6582395054,Kennen,100,false
KR_6582395054,Viego,100,false
KR_6582395054,Qiyana,100,false
KR_6582395054,Nilah,100,false
KR_6582395054,Yuumi,100,false
KR_6582395054,Nasus,200,true
KR_6582395054,Poppy,200,true
KR_6582395054,Veigar,200,true
KR_6582395054,Kaisa,200,true
KR_6582395054,Nautilus,200,true
KR_6590577231,Jax,100,false
KR_6590577231,Zac,100,false
KR_6590577231,Anivia,100,false
KR_6590577231,Ezreal,100,false
KR_6590577231,Yuumi,100,false
KR_6590577231,Renekton,200,true
KR_6590577231,Gragas,200,true
KR_6590577231,Sylas,200,true
KR_6590577231,Kaisa,200,true
KR_6590577231,Nautilus,200,true
KR_6593291414,Graves,100,false
KR_6593291414,Xayah,100,false
KR_6593291414,Leblanc,100,false
KR_6593291414,Sett,100,false
KR_6593291414,Poppy,100,false
KR_6593291414,Braum,200,true
KR_6593291414,Anivia,200,true
KR_6593291414,RekSai,200,true
KR_6593291414,Aatrox,200,true
KR_6593291414,Aphelios,200,true
KR_6589976631,Quinn,100,false
KR_6589976631,Nidalee,100,false
KR_6589976631,Tristana,100,false
KR_6589976631,Heimerdinger,100,false
KR_6589976631,Rell,100,false
KR_6589976631,Malphite,200,true
KR_6589976631,Kindred,200,true
KR_6589976631,Anivia,200,true
KR_6589976631,Jhin,200,true
KR_6589976631,Soraka,200,true
KR_6597580699,Garen,100,true
KR_6597580699,Khazix,100,true
KR_6597580699,Galio,100,true
KR_6597580699,Kaisa,100,true
KR_6597580699,Rell,100,true
KR_6597580699,Gangplank,200,false
KR_6597580699,LeeSin,200,false
KR_6597580699,Azir,200,false
KR_6597580699,Ezreal,200,false
KR_6597580699,Karma,200,false
KR_6575225559,Cassiopeia,100,true
KR_6575225559,Viego,100,true
KR_6575225559,Sylas,100,true
KR_6575225559,Kaisa,100,true
KR_6575225559,Thresh,100,true
KR_6575225559,Gragas,200,false
KR_6575225559,Hecarim,200,false
KR_6575225559,Azir,200,false
KR_6575225559,Ashe,200,false
KR_6575225559,Braum,200,false
KR_6580803928,Yasuo,100,true
KR_6580803928,Diana,100,true
KR_6580803928,Zed,100,true
KR_6580803928,KSante,100,true
KR_6580803928,Janna,100,true
KR_6580803928,Zyra,200,false
KR_6580803928,Ornn,200,false
KR_6580803928,Lillia,200,false
KR_6580803928,Ezreal,200,false
KR_6580803928,Quinn,200,false
KR_6592138762,Vayne,100,true
KR_6592138762,Samira,100,true
KR_6592138762,Kennen,100,true
KR_6592138762,Amumu,100,true
KR_6592138762,Sejuani,100,true
KR_6592138762,Zilean,200,false
KR_6592138762,Ezreal,200,false
KR_6592138762,Varus,200,false
KR_6592138762,Kayle,200,false
KR_6592138762,Rakan,200,false
KR_6538643242,Annie,100,false
KR_6538643242,RekSai,100,false
KR_6538643242,Fiora,100,false
KR_6538643242,Aphelios,100,false
KR_6538643242,Milio,100,false
KR_6538643242,Cassiopeia,200,true
KR_6538643242,Graves,200,true
KR_6538643242,Tryndamere,200,true
KR_6538643242,Zeri,200,true
KR_6538643242,Yuumi,200,true
KR_6576533117,Renekton,100,true
KR_6576533117,RekSai,100,true
KR_6576533117,Anivia,100,true
KR_6576533117,Xayah,100,true
KR_6576533117,Alistar,100,true
KR_6576533117,Syndra,200,false
KR_6576533117,Poppy,200,false
KR_6576533117,Jayce,200,false
KR_6576533117,Kaisa,200,false
KR_6576533117,Rell,200,false
KR_6586482356,Renekton,100,true
KR_6586482356,Poppy,100,true
KR_6586482356,Azir,100,true
KR_6586482356,Kaisa,100,true
KR_6586482356,Gragas,100,true
KR_6586482356,Kennen,200,false
KR_6586482356,Maokai,200,false
KR_6586482356,Tristana,200,false
KR_6586482356,Nilah,200,false
KR_6586482356,Alistar,200,false
KR_6556858107,Kennen,100,false
KR_6556858107,Khazix,100,false
