matchID,champion,teamID,result
EUW1_6489235840,Leblanc,100,true
EUW1_6489235840,Rell,100,true
EUW1_6489235840,Shen,200,false
EUW1_6489235840,Rumble,200,false
EUW1_6489235840,Anivia,200,false
EUW1_6489235840,Xayah,200,false
EUW1_6489235840,Rakan,200,false
EUW1_6504911932,Aatrox,100,true
EUW1_6504911932,Gragas,100,true
EUW1_6504911932,Talon,100,true
EUW1_6504911932,Ezreal,100,true
EUW1_6504911932,Bard,100,true
EUW1_6504911932,Kennen,200,false
EUW1_6504911932,JarvanIV,200,false
EUW1_6504911932,Leblanc,200,false
EUW1_6504911932,Tristana,200,false
EUW1_6504911932,Nautilus,200,false
EUW1_6477967826,Viego,100,true
EUW1_6477967826,Gangplank,100,true
EUW1_6477967826,Azir,100,true
EUW1_6477967826,Xayah,100,true
EUW1_6477967826,Braum,100,true
EUW1_6477967826,Renekton,200,false
EUW1_6477967826,Nidalee,200,false
EUW1_6477967826,Ekko,200,false
EUW1_6477967826,Varus,200,false
EUW1_6477967826,Nautilus,200,false
EUW1_6493448018,Singed,100,true
EUW1_6493448018,Viego,100,true
EUW1_6493448018,Ahri,100,true
EUW1_6493448018,Varus,100,true
EUW1_6493448018,Janna,100,true
EUW1_6493448018,Yorick,200,false
EUW1_6493448018,Kindred,200,false
EUW1_6493448018,Fizz,200,false
EUW1_6493448018,Xayah,200,false
EUW1_6493448018,Pyke,200,false
EUW1_6456669021,KSante,100,true
EUW1_6456669021,RekSai,100,true
EUW1_6456669021,Kaisa,100,true
EUW1_6456669021,Samira,100,true
EUW1_6456669021,Nautilus,100,true
EUW1_6456669021,Fiora,200,false
EUW1_6456669021,Neeko,200,false
EUW1_6456669021,Yasuo,200,false
EUW1_6456669021,Aphelios,200,false
EUW1_6456669021,Heimerdinger,200,false
EUW1_6484462211,Quinn,100,false
EUW1_6484462211,Maokai,100,false
EUW1_6484462211,Kaisa,100,false
EUW1_6484462211,Xayah,100,false
EUW1_6484462211,Rakan,100,false
EUW1_6484462211,Irelia,200,true
EUW1_6484462211,Ivern,200,true
EUW1_6484462211,Ziggs,200,true
EUW1_6484462211,Zeri,200,true
EUW1_6484462211,Milio,200,true
EUW1_6503285631,Poppy,100,false
EUW1_6503285631,Belveth,100,false
EUW1_6503285631,Ahri,100,false
EUW1_6503285631,Jayce,100,false
EUW1_6503285631,Thresh,100,false
EUW1_6503285631,Singed,200,true
EUW1_6503285631,Viego,200,true
EUW1_6503285631,Syndra,200,true
EUW1_6503285631,Vayne,200,true
EUW1_6503285631,Taric,200,true
EUW1_6469326897,Akali,100,false
EUW1_6469326897,Lillia,100,false
EUW1_6469326897,Tristana,100,false
EUW1_6469326897,Kalista,100,false
EUW1_6469326897,Blitzcrank,100,false
EUW1_6469326897,Renekton,200,true
EUW1_6469326897,Rengar,200,true
EUW1_6469326897,Kaisa,200,true
EUW1_6469326897,Syndra,200,true
EUW1_6469326897,Ashe,200,true
EUW1_6439688466,KSante,100,false
EUW1_6439688466,Udyr,100,false
EUW1_6439688466,Aatrox,100,false
EUW1_6439688466,KogMaw,100,false
EUW1_6439688466,Lulu,100,false
EUW1_6439688466,Olaf,200,true
EUW1_6439688466,Rumble,200,true
EUW1_6439688466,Neeko,200,true
EUW1_6439688466,Jhin,200,true
EUW1_6439688466,Senna,200,true
EUW1_6456544013,Kennen,100,true
EUW1_6456544013,Rengar,100,true
EUW1_6456544013,Ezreal,100,true
EUW1_6456544013,Aphelios,100,true
EUW1_6456544013,Nautilus,100,true
EUW1_6456544013,Malphite,200,false
EUW1_6456544013,Khazix,200,false
EUW1_6456544013,TwistedFate,200,false
EUW1_6456544013,MissFortune,200,false
EUW1_6456544013,Karma,200,false
EUW1_6469049327,Renekton,100,true
EUW1_6469049327,RekSai,100,true
EUW1_6469049327,Chogath,100,true
EUW1_6469049327,Kaisa,100,true
EUW1_6469049327,Rakan,100,true
EUW1_6469049327,Kennen,200,false
EUW1_6469049327,Ekko,200,false
EUW1_6469049327,Zed,200,false
EUW1_6469049327,Xayah,200,false
EUW1_6469049327,Nautilus,200,false
EUW1_6464817735,Sett,100,true
EUW1_6464817735,Nidalee,100,true
EUW1_6464817735,Yone,100,true
EUW1_6464817735,Kaisa,100,true
EUW1_6464817735,Rakan,100,true
EUW1_6464817735,DrMundo,200,false
EUW1_6464817735,Graves,200,false
EUW1_6464817735,Syndra,200,false
EUW1_6464817735,Xayah,200,false
EUW1_6464817735,Milio,200,false
EUW1_6445154156,KogMaw,100,true
EUW1_6445154156,Vladimir,100,true
EUW1_6445154156,Nidalee,100,true
EUW1_6445154156,Yasuo,100,true
EUW1_6445154156,Riven,100,true
EUW1_6445154156,Jayce,200,false
EUW1_6445154156,Galio,200,false
EUW1_6445154156,Tristana,200,false
EUW1_6445154156,AurelionSol,200,false
EUW1_6445154156,Seraphine,200,false
EUW1_6474052681,Renekton,100,false
EUW1_6474052681,Sejuani,100,false
EUW1_6474052681,Sylas,100,false
EUW1_6474052681,Aphelios,100,false
EUW1_6474052681,Thresh,100,false
EUW1_6474052681,Sion,200,true
EUW1_6474052681,LeeSin,200,true
EUW1_6474052681,Ekko,200,true
EUW1_6474052681,MissFortune,200,true
EUW1_6474052681,Pyke,200,true
EUW1_6495694559,Jayce,100,false
EUW1_6495694559,Belveth,100,false
EUW1_6495694559,Leblanc,100,false
EUW1_6495694559,Kaisa,100,false
EUW1_6495694559,Sett,100,false
EUW1_6495694559,Malphite,200,true
EUW1_6495694559,Kindred,200,true
EUW1_6495694559,Anivia,200,true
EUW1_6495694559,Karthus,200,true
EUW1_6495694559,Leona,200,true
EUW1_6473577615,Yorick,100,false
EUW1_6473577615,Graves,100,false
EUW1_6473577615,Kaisa,100,false
EUW1_6473577615,Aphelios,100,false
EUW1_6473577615,Karma,100,false
EUW1_6473577615,KSante,200,true
EUW1_6473577615,Talon,200,true
EUW1_6473577615,Leblanc,200,true
EUW1_6473577615,Sivir,200,true
EUW1_6473577615,Milio,200,true
EUW1_6440332757,Renekton,100,false
EUW1_6440332757,Vi,100,false
EUW1_6440332757,Ahri,100,false
EUW1_6440332757,Zeri,100,false
EUW1_6440332757,Nautilus,100,false
EUW1_6440332757,Gnar,200,true
EUW1_6440332757,Khazix,200,true
EUW1_6440332757,Fizz,200,true
EUW1_6440332757,Aphelios,200,true
EUW1_6440332757,Yuumi,200,true
EUW1_6493681859,Ornn,100,true
EUW1_6493681859,Rengar,100,true
EUW1_6493681859,Jinx,100,true
EUW1_6493681859,Malzahar,100,true
EUW1_6493681859,Lulu,100,true
EUW1_6493681859,MasterYi,200,false
EUW1_6493681859,Kaisa,200,false
EUW1_6493681859,Chogath,200,false
EUW1_6493681859,Swain,200,false
EUW1_6493681859,Blitzcrank,200,false
EUW1_6466001016,Kennen,100,true
EUW1_6466001016,XinZhao,100,true
EUW1_6466001016,Zeri,100,true
EUW1_6466001016,Xayah,100,true
EUW1_6466001016,Braum,100,true
EUW1_6466001016,Zed,200,false
EUW1_6466001016,Viego,200,false
EUW1_6466001016,Kaisa,200,false
EUW1_6466001016,Cassiopeia,200,false
EUW1_6466001016,Nautilus,200,false
EUW1_6501897033,AurelionSol,100,true
EUW1_6501897033,Teemo,100,true
EUW1_6501897033,Jinx,100,true
EUW1_6501897033,Cassiopeia,100,true
EUW1_6501897033,Braum,100,true
EUW1_6501897033,Varus,200,false
EUW1_6501897033,Rell,200,false
EUW1_6501897033,Orianna,200,false
EUW1_6501897033,Illaoi,200,false
EUW1_6501897033,Viktor,200,false
EUW1_6493044586,Singed,100,false
EUW1_6493044586,Rengar,100,false
EUW1_6493044586,Orianna,100,false
EUW1_6493044586,Draven,100,false
EUW1_6493044586,Milio,100,false
EUW1_6493044586,Kayle,200,true
EUW1_6493044586,Zac,200,true
EUW1_6493044586,Irelia,200,true
EUW1_6493044586,Kaisa,200,true
EUW1_6493044586,Blitzcrank,200,true
EUW1_6477011288,Riven,100,true
EUW1_6477011288,Ekko,100,true
EUW1_6477011288,Tristana,100,true
EUW1_6477011288,Twitch,100,true
EUW1_6477011288,Sona,100,true
EUW1_6477011288,Jax,200,false
EUW1_6477011288,Kindred,200,false
EUW1_6477011288,Azir,200,false
EUW1_6477011288,Draven,200,false
EUW1_6477011288,Milio,200,false
EUW1_6486458213,Jhin,100,false
EUW1_6486458213,Qiyana,100,false
EUW1_6486458213,Hecarim,100,false
EUW1_6486458213,Belveth,100,false
EUW1_6486458213,Sylas,100,false
EUW1_6486458213,Twitch,200,true
EUW1_6486458213,Jax,200,true
EUW1_6486458213,Shen,200,true
EUW1_6486458213,Kayle,200,true
EUW1_6486458213,KogMaw,200,true
EUW1_6493977892,Ornn,100,true
EUW1_6493977892,Kayn,100,true
EUW1_6493977892,Taliyah,100,true
EUW1_6493977892,Kaisa,100,true
EUW1_6493977892,Rell,100,true
EUW1_6493977892,Renekton,200,false
EUW1_6493977892,Talon,200,false
EUW1_6493977892,Yone,200,false
EUW1_6493977892,Karthus,200,false
EUW1_6493977892,Alistar,200,false
EUW1_6481164615,Akshan,100,true
EUW1_6481164615,Evelynn,100,true
EUW1_6481164615,Irelia,100,true
EUW1_6481164615,Sivir,100,true
EUW1_6481164615,Rell,100,true
EUW1_6481164615,Rumble,200,false
EUW1_6481164615,LeeSin,200,false
EUW1_6481164615,Pantheon,200,false
EUW1_6481164615,Kaisa,200,false
EUW1_6481164615,Nautilus,200,false
EUW1_6494597531,Draven,100,false
EUW1_6494597531,Zyra,100,false
EUW1_6494597531,Caitlyn,100,false
EUW1_6494597531,Skarner,100,false
EUW1_6494597531,Jayce,100,false
EUW1_6494597531,Thresh,200,true
EUW1_6494597531,MasterYi,200,true
EUW1_6494597531,Velkoz,200,true
EUW1_6494597531,Leblanc,200,true
EUW1_6494597531,Varus,200,true
EUW1_6501850318,Rumble,100,false
EUW1_6501850318,Kayn,100,false
EUW1_6501850318,Leblanc,100,false
EUW1_6501850318,Draven,100,false
EUW1_6501850318,Nautilus,100,false
EUW1_6501850318,Belveth,200,true
EUW1_6501850318,Nidalee,200,true
EUW1_6501850318,Tristana,200,true
EUW1_6501850318,Aphelios,200,true
EUW1_6501850318,Alistar,200,true
EUW1_6455820815,RekSai,100,false
EUW1_6455820815,Maokai,100,false
EUW1_6455820815,Annie,100,false
EUW1_6455820815,Jinx,100,false
EUW1_6455820815,Braum,100,false
EUW1_6455820815,Kled,200,true
EUW1_6455820815,Vi,200,true
EUW1_6455820815,Ahri,200,true
EUW1_6455820815,Blitzcrank,200,true
EUW1_6455820815,MissFortune,200,true
EUW1_6442338451,Nidalee,100,false
EUW1_6442338451,Lillia,100,false
EUW1_6442338451,Zed,100,false
EUW1_6442338451,MissFortune,100,false
EUW1_6442338451,Belveth,100,false
EUW1_6442338451,Cassiopeia,200,true
EUW1_6442338451,Graves,200,true
EUW1_6442338451,Annie,200,true
EUW1_6442338451,Draven,200,true
EUW1_6442338451,Nautilus,200,true
EUW1_6502816371,Poppy,100,false
EUW1_6502816371,Zac,100,false
EUW1_6502816371,Vladimir,100,false
EUW1_6502816371,Varus,100,false
EUW1_6502816371,Rakan,100,false
EUW1_6502816371,Vayne,200,true
EUW1_6502816371,Talon,200,true
EUW1_6502816371,Ekko,200,true
EUW1_6502816371,Ashe,200,true
EUW1_6502816371,Braum,200,true
EUW1_6414500221,KSante,100,true
EUW1_6414500221,Ekko,100,true
EUW1_6414500221,Qiyana,100,true
EUW1_6414500221,Samira,100,true
EUW1_6414500221,Pyke,100,true
EUW1_6414500221,Jax,200,false
EUW1_6414500221,Sejuani,200,false
EUW1_6414500221,Sylas,200,false
EUW1_6414500221,Jhin,200,false
EUW1_6414500221,Rakan,200,false
EUW1_6493717645,Sett,100,false
EUW1_6493717645,Poppy,100,false
EUW1_6493717645,Sylas,100,false
EUW1_6493717645,Ashe,100,false
EUW1_6493717645,Braum,100,false
EUW1_6493717645,Fiora,200,true
EUW1_6493717645,Olaf,200,true
EUW1_6493717645,Azir,200,true
EUW1_6493717645,Aphelios,200,true
EUW1_6493717645,Nautilus,200,true
EUW1_6504549935,Skarner,100,true
EUW1_6504549935,Yasuo,100,true
EUW1_6504549935,Tristana,100,true
EUW1_6504549935,Ivern,100,true
EUW1_6504549935,Leblanc,100,true
EUW1_6504549935,Gwen,200,false
EUW1_6504549935,Nidalee,200,false
EUW1_6504549935,Ezreal,200,false
EUW1_6504549935,Shaco,200,false
EUW1_6504549935,Seraphine,200,false
EUW1_6491769903,Sion,100,false
EUW1_6491769903,Khazix,100,false
EUW1_6491769903,Leblanc,100,false
EUW1_6491769903,Veigar,100,false
EUW1_6491769903,Taric,100,false
EUW1_6491769903,Riven,200,true
EUW1_6491769903,Kayn,200,true
EUW1_6491769903,Jayce,200,true
EUW1_6491769903,Seraphine,200,true
EUW1_6491769903,Senna,200,true
EUW1_6499928131,Swain,100,false
EUW1_6499928131,Graves,100,false
EUW1_6499928131,Varus,100,false
EUW1_6499928131,Sylas,100,false
EUW1_6499928131,MonkeyKing,100,false
EUW1_6499928131,Kassadin,200,true
EUW1_6499928131,Azir,200,true
EUW1_6499928131,Zed,200,true
EUW1_6499928131,Gwen,200,true
EUW1_6499928131,Yasuo,200,true
EUW1_6416233951,Akali,100,false
EUW1_6416233951,Khazix,100,false
EUW1_6416233951,Pantheon,100,false
EUW1_6416233951,Jinx,100,false
EUW1_6416233951,Nautilus,100,false
EUW1_6416233951,Yone,200,true
EUW1_6416233951,Udyr,200,true
EUW1_6416233951,Katarina,200,true
EUW1_6416233951,Draven,200,true
EUW1_6416233951,Thresh,200,true
EUW1_6503107626,KSante,100,true
EUW1_6503107626,Khazix,100,true
EUW1_6503107626,Leblanc,100,true
EUW1_6503107626,Seraphine,100,true
EUW1_6503107626,Senna,100,true
EUW1_6503107626,Gangplank,200,false
EUW1_6503107626,Nidalee,200,false
EUW1_6503107626,Kaisa,200,false
EUW1_6503107626,Ezreal,200,false
EUW1_6503107626,Rakan,200,false
EUW1_6492153813,Darius,100,true
EUW1_6492153813,Kindred,100,true
EUW1_6492153813,Kaisa,100,true
EUW1_6492153813,Vayne,100,true
EUW1_6492153813,Rakan,100,true
EUW1_6492153813,Ornn,200,false
EUW1_6492153813,Hecarim,200,false
EUW1_6492153813,Vladimir,200,false
EUW1_6492153813,Jinx,200,false
EUW1_6492153813,Heimerdinger,200,false
EUW1_6504686765,Renekton,100,false
EUW1_6504686765,RekSai,100,false
EUW1_6504686765,Cassiopeia,100,false
EUW1_6504686765,Kaisa,100,false
EUW1_6504686765,Nautilus,100,false
EUW1_6504686765,Kennen,200,true
EUW1_6504686765,Rell,200,true
EUW1_6504686765,Vex,200,true
EUW1_6504686765,Aphelios,200,true
EUW1_6504686765,Braum,200,true
EUW1_6484343869,Garen,100,false
EUW1_6484343869,Maokai,100,false
EUW1_6484343869,Viktor,100,false
EUW1_6484343869,Draven,100,false
EUW1_6484343869,Janna,100,false
EUW1_6484343869,Kaisa,200,true
EUW1_6484343869,Kayn,200,true
EUW1_6484343869,Leblanc,200,true
EUW1_6484343869,Ezreal,200,true
EUW1_6484343869,Rell,200,true
EUW1_6493639546,KSante,100,true
EUW1_6493639546,Nidalee,100,true
EUW1_6493639546,Zoe,100,true
EUW1_6493639546,Tristana,100,true
EUW1_6493639546,Rakan,100,true
EUW1_6493639546,Olaf,200,false
EUW1_6493639546,Rell,200,false
EUW1_6493639546,Cassiopeia,200,false
EUW1_6493639546,Kaisa,200,false
EUW1_6493639546,Galio,200,false
EUW1_6496742273,Jax,100,true
EUW1_6496742273,Evelynn,100,true
EUW1_6496742273,Irelia,100,true
EUW1_6496742273,Ezreal,100,true
EUW1_6496742273,Rell,100,true
EUW1_6496742273,Renekton,200,false
EUW1_6496742273,Gragas,200,false
EUW1_6496742273,Tristana,200,false
EUW1_6496742273,Kaisa,200,false
EUW1_6496742273,Rakan,200,false
EUW1_6490830635,Garen,100,true
EUW1_6490830635,Poppy,100,true
EUW1_6490830635,Leblanc,100,true
EUW1_6490830635,Varus,100,true
EUW1_6490830635,Lulu,100,true
EUW1_6490830635,Vayne,200,false
EUW1_6490830635,LeeSin,200,false
EUW1_6490830635,TwistedFate,200,false
EUW1_6490830635,Aphelios,200,false
EUW1_6490830635,Blitzcrank,200,false
EUW1_6473979082,Camille,100,false
EUW1_6473979082,Khazix,100,false
EUW1_6473979082,Azir,100,false
EUW1_6473979082,Xayah,100,false
EUW1_6473979082,Rell,100,false
EUW1_6473979082,Yone,200,true
EUW1_6473979082,Viego,200,true
EUW1_6473979082,Anivia,200,true
EUW1_6473979082,Ezreal,200,true
EUW1_6473979082,Rakan,200,true
EUW1_6502080336,Darius,100,true
EUW1_6502080336,Akali,100,true
EUW1_6502080336,Ashe,100,true
EUW1_6502080336,Udyr,100,true
EUW1_6502080336,Fizz,100,true
EUW1_6502080336,Irelia,200,false
EUW1_6502080336,Varus,200,false
EUW1_6502080336,Rell,200,false
EUW1_6502080336,Akali,200,false
EUW1_6502080336,Samira,200,false
EUW1_6503147346,Graves,100,true
EUW1_6503147346,Sejuani,100,true
EUW1_6503147346,Anivia,100,true
EUW1_6503147346,Jhin,100,true
EUW1_6503147346,Rakan,100,true
EUW1_6503147346,Rumble,200,false
EUW1_6503147346,Khazix,200,false
EUW1_6503147346,Chogath,200,false
EUW1_6503147346,Zeri,200,false
EUW1_6503147346,Rell,200,false
EUW1_6440473127,Olaf,100,true
EUW1_6440473127,MonkeyKing,100,true
EUW1_6440473127,Ahri,100,true
EUW1_6440473127,Twitch,100,true
EUW1_6440473127,Yuumi,100,true
EUW1_6440473127,KSante,200,false
EUW1_6440473127,Vi,200,false
EUW1_6440473127,Cassiopeia,200,false
EUW1_6440473127,Aphelios,200,false
EUW1_6440473127,Lulu,200,false
EUW1_6488424028,Jax,100,true
EUW1_6488424028,Graves,100,true
EUW1_6488424028,Azir,100,true
EUW1_6488424028,Draven,100,true
EUW1_6488424028,Milio,100,true
EUW1_6488424028,JarvanIV,200,false
EUW1_6488424028,Singed,200,false
EUW1_6488424028,Tristana,200,false
EUW1_6488424028,Karthus,200,false
EUW1_6488424028,Senna,200,false
EUW1_6432607767,Renekton,100,false
EUW1_6432607767,Kindred,100,false
EUW1_6432607767,TwistedFate,100,false
EUW1_6432607767,Aphelios,100,false
EUW1_6432607767,Milio,100,false
EUW1_6432607767,Gragas,200,true
EUW1_6432607767,Udyr,200,true
EUW1_6432607767,Zeri,200,true
EUW1_6432607767,Ezreal,200,true
EUW1_6432607767,Yuumi,200,true
EUW1_6500072299,Shaco,100,false
EUW1_6500072299,Vi,100,false
EUW1_6500072299,Belveth,100,false
EUW1_6500072299,Aphelios,100,false
EUW1_6500072299,Ashe,100,false
EUW1_6500072299,Jhin,200,true
EUW1_6500072299,Karma,200,true
EUW1_6500072299,Blitzcrank,200,true
EUW1_6500072299,Thresh,200,true
EUW1_6500072299,Khazix,200,true
EUW1_6450051083,Graves,100,false
EUW1_6450051083,Irelia,100,false
EUW1_6450051083,Syndra,100,false
EUW1_6450051083,Samira,100,false
EUW1_6450051083,Nautilus,100,false
EUW1_6450051083,Poppy,200,true
EUW1_6450051083,Viego,200,true
EUW1_6450051083,Neeko,200,true
EUW1_6450051083,Jhin,200,true
EUW1_6450051083,Morgana,200,true
EUW1_6460544974,KSante,100,false
EUW1_6460544974,Maokai,100,false
EUW1_6460544974,Kaisa,100,false
EUW1_6460544974,Jinx,100,false
EUW1_6460544974,Lulu,100,false
EUW1_6460544974,Gwen,200,true
EUW1_6460544974,Graves,200,true
EUW1_6460544974,Annie,200,true
EUW1_6460544974,Aphelios,200,true
EUW1_6460544974,Rakan,200,true
EUW1_6466968904,Cassiopeia,100,false
EUW1_6466968904,Kindred,100,false
EUW1_6466968904,Malzahar,100,false
EUW1_6466968904,Kaisa,100,false
EUW1_6466968904,Nautilus,100,false
EUW1_6466968904,Jayce,200,true
EUW1_6466968904,MonkeyKing,200,true
EUW1_6466968904,Zoe,200,true
EUW1_6466968904,Twitch,200,true
EUW1_6466968904,Lulu,200,true
EUW1_6493483406,Gragas,100,true
EUW1_6493483406,Kindred,100,true
EUW1_6493483406,Jayce,100,true
EUW1_6493483406,Kaisa,100,true
EUW1_6493483406,Nautilus,100,true
EUW1_6493483406,KSante,200,false
EUW1_6493483406,Viego,200,false
EUW1_6493483406,Ahri,200,false
EUW1_6493483406,Karthus,200,false
EUW1_6493483406,Senna,200,false
EUW1_6486753586,Azir,100,true
EUW1_6486753586,Sion,100,true
EUW1_6486753586,Karma,100,true
EUW1_6486753586,Lillia,100,true
EUW1_6486753586,Talon,100,true
EUW1_6486753586,Kassadin,200,false
EUW1_6486753586,Annie,200,false
EUW1_6486753586,LeeSin,200,false
EUW1_6486753586,Gragas,200,false
EUW1_6486753586,Kayle,200,false
EUW1_6482934638,KSante,100,false
EUW1_6482934638,Jax,100,false
EUW1_6482934638,AurelionSol,100,false
EUW1_6482934638,Kaisa,100,false
EUW1_6482934638,Karma,100,false
EUW1_6482934638,Ivern,200,true
EUW1_6482934638,Viego,200,true
EUW1_6482934638,Orianna,200,true
EUW1_6482934638,Xayah,200,true
EUW1_6482934638,Taric,200,true
EUW1_6421049479,Darius,100,false
EUW1_6421049479,FiddleSticks,100,false
EUW1_6421049479,Yasuo,100,false
EUW1_6421049479,Vayne,100,false
EUW1_6421049479,Yuumi,100,false
EUW1_6421049479,Kennen,200,true
EUW1_6421049479,Kayn,200,true
EUW1_6421049479,Annie,200,true
EUW1_6421049479,Samira,200,true
EUW1_6421049479,Alistar,200,true
EUW1_6486608116,Mordekaiser,100,false
EUW1_6486608116,JarvanIV,100,false
EUW1_6486608116,Akali,100,false
EUW1_6486608116,Samira,100,false
EUW1_6486608116,Renata,100,false
EUW1_6486608116,Darius,200,true
EUW1_6486608116,Kayn,200,true
EUW1_6486608116,Ahri,200,true
EUW1_6486608116,Ashe,200,true
EUW1_6486608116,Heimerdinger,200,true
EUW1_6496415154,Illaoi,100,true
EUW1_6496415154,Rengar,100,true
EUW1_6496415154,Syndra,100,true
EUW1_6496415154,Ezreal,100,true
EUW1_6496415154,Rakan,100,true
EUW1_6496415154,Jax,200,false
EUW1_6496415154,Gragas,200,false
EUW1_6496415154,Tristana,200,false
EUW1_6496415154,Xayah,200,false
EUW1_6496415154,Senna,200,false
EUW1_6504212529,Jax,100,false
EUW1_6504212529,Khazix,100,false
EUW1_6504212529,Singed,100,false
EUW1_6504212529,Kaisa,100,false
EUW1_6504212529,Janna,100,false
EUW1_6504212529,RekSai,200,true
EUW1_6504212529,Lillia,200,true
EUW1_6504212529,Tristana,200,true
EUW1_6504212529,Samira,200,true
EUW1_6504212529,Nautilus,200,true
EUW1_6491083626,Varus,100,true
EUW1_6491083626,Yasuo,100,true
EUW1_6491083626,Nami,100,true
EUW1_6491083626,Maokai,100,true
EUW1_6491083626,Pyke,100,true
EUW1_6491083626,Zeri,200,false
EUW1_6491083626,Leona,200,false
EUW1_6491083626,Leblanc,200,false
EUW1_6491083626,Velkoz,200,false
EUW1_6491083626,Belveth,200,false
EUW1_6452134152,LeeSin,100,true
EUW1_6452134152,Neeko,100,true
EUW1_6452134152,Tristana,100,true
EUW1_6452134152,Samira,100,true
EUW1_6452134152,Leona,100,true
EUW1_6452134152,Graves,200,false
EUW1_6452134152,Belveth,200,false
EUW1_6452134152,Akali,200,false
EUW1_6452134152,Ezreal,200,false
EUW1_6452134152,Milio,200,false
EUW1_6465562310,Garen,100,false
EUW1_6465562310,Hecarim,100,false
EUW1_6465562310,Syndra,100,false
EUW1_6465562310,Aphelios,100,false
EUW1_6465562310,Rell,100,false
EUW1_6465562310,Ornn,200,true
EUW1_6465562310,Neeko,200,true
EUW1_6465562310,Jayce,200,true
EUW1_6465562310,Jhin,200,true
EUW1_6465562310,Lux,200,true
EUW1_6431865795,Fiora,100,false
EUW1_6431865795,Rell,100,false
EUW1_6431865795,Akali,100,false
EUW1_6431865795,Samira,100,false
EUW1_6431865795,Poppy,100,false
EUW1_6431865795,KSante,200,true
EUW1_6431865795,Neeko,200,true
EUW1_6431865795,Irelia,200,true
EUW1_6431865795,Kalista,200,true
EUW1_6431865795,Thresh,200,true
EUW1_6447725536,RekSai,100,true
EUW1_6447725536,Zac,100,true
EUW1_6447725536,Lissandra,100,true
EUW1_6447725536,Lucian,100,true
EUW1_6447725536,Yuumi,100,true
EUW1_6447725536,KSante,200,false
EUW1_6447725536,Karma,200,false
EUW1_6447725536,Leblanc,200,false
EUW1_6447725536,Ezreal,200,false
EUW1_6447725536,Khazix,200,false
EUW1_6468722984,Akali,100,false
EUW1_6468722984,Udyr,100,false
EUW1_6468722984,Ezreal,100,false
EUW1_6468722984,Kaisa,100,false
EUW1_6468722984,Lulu,100,false
EUW1_6468722984,Poppy,200,true
EUW1_6468722984,KSante,200,true
EUW1_6468722984,Vex,200,true
EUW1_6468722984,Jinx,200,true
EUW1_6468722984,Sona,200,true
EUW1_6472762460,Darius,100,false
EUW1_6472762460,Rengar,100,false
EUW1_6472762460,Leblanc,100,false
